vol_7d_USDC,m2_supply,high_USDC,lower_shadow_USDC,turnover_rate_USDC,fed_balance_sheet,low_USDC,close_USDC,vol_30d_USDC,open_USDC,vol_7d_USDC_lag3,vol_7d_USDC_lag7,ma7_USDC,us_10y_yield,vol_ma7_USDC,vol_share_USDC,usdt_usdc_spread,vol_share_DAI,gt_stablecoin,vol_share_USDT,return_7d_USDC,ma30_USDC,dxy_change_7d,btc_dominance,ma30_dev_USDC,yield_spread_2s10s_lag3,vix,return_3d_USDC,return_1d_USDC_lag1,dxy,eth_fees_ratio,gt_fear_total,credit_spread,tvl_justlend_change_1d,return_1d_USDC,tvl_compound_finance,m2_change_pct,credit_spread_change_7d,ma7_dev_USDC,supply_change_USDC,volume_ratio_USDC_lag3,return_1d_USDC_lag3,gt_fear_total_lag3,gas_price_gwei_lag7,eth_daily_fees_usd,usdt_dai_spread,lending_tvl_total_change_1d,mcap_change_7d_USDC,tvl_compound_finance_change_1d,gt_depeg,gas_price_gwei_lag1,tvl_aave_change_1d,eth_fees_ma7,fed_bs_change_pct,yield_spread_change_7d,volume_ratio_USDC,gt_fear_ma7,volume_ratio_USDC_lag1,gas_price_gwei,gas_price_ma7
0.0002859408523478,9.999442978669714,1.0004315465,0.0009565859708346,0.0429543987833424,16.008893097449548,0.9992695537,1.0002263562,0.0003584061959306,0.9997340375,0.0003313813021003,0.0004261647651921,0.9998267794285712,2.828000068664551,21.99941078831779,0.0572194592761749,6.920090000006596e-05,0.0039008256283429,134,0.9388797150954822,0.0001426704622202,0.99981627115,0.0052103870457473,40.8625,0.00041008505,0.3170000362396239,22.700000762939453,0.0004812143824344,-8.635956498492803e-05,100.31999969482422,1.2259111332962531,21,1.93,0.0095042567852108,0.0004733682723543,22.573510760033113,0.0055913899903157,0.1499999999999999,0.0003995767714286,-92776143.0,1.011115727280017,-0.0001201747727603,32.0,38.308158477,16.95219584689297,0.0005954322,0.00910186602685,-0.0171173456693524,0.0079897210644048,0,43.144386684,0.0095763286864303,16.748511506893117,0.0012486729848186,0.1750000095367427,0.6007249827572486,30.571428571428573,0.8947353846034096,38.595586042,47.703242001857134
0.0004473888844654,9.999442978669714,1.0003210866,0.0003539821620563,0.0535620302453225,16.008893097449548,0.9989048247,0.9992585444,0.0004005330227028,1.0002023919,0.0002772970717842,0.0003611609207612,0.9997743049142856,2.828000068664551,22.01377532203326,0.0610283866491074,0.0010553031,0.0056381047044162,119,0.9333335086464764,-0.000367459078935,0.9997966167733332,0.0052103870457473,40.7109,-0.0005380723733333,0.3580000686645506,22.700000762939453,-0.0005809993791598,0.0004733682723543,100.31999969482422,1.1959322859157535,21,1.93,-0.0046472895048763,-0.0009675927793754,22.577881097785255,0.0055913899903157,0.1499999999999999,-0.0005157605142857,-80669324.0,1.0678203692432702,9.421009866605878e-05,27.0,47.810675357,16.969201209994086,0.0005735666999999,0.0053539787966854,-0.0192998655119664,0.0043799016062116,0,38.595586042,0.007230904818158,16.790275181560936,0.0012486729848186,0.1750000095367427,0.7369573435955808,31.285714285714285,0.6007249827572486,32.925135938,45.57673637057143
0.0005138630935379,10.002776171482259,1.0005496285,0.0010440440297813,0.0803924219293045,16.008893097449548,0.9988292453,0.9998731569,0.0004165364005501,0.9992733577,0.0002538611305933,0.0003657603149676,0.9997944714571428,2.861999988555908,21.970018139505658,0.0549457231543091,0.0003451875999999,0.0045634649805456,179,0.940490811865145,0.0001412036438332,0.9998007942433332,0.0085059388724635,40.9257,7.2362656666769e-05,0.3580000686645506,22.170000076293945,0.000120081747607,-0.0009675927793754,100.77999877929688,1.2942710585841095,43,1.94,-0.0215588045344021,0.0006150685460177,22.560061930491916,0.0087277809240213,0.1199999999999998,7.868544285716261e-05,-5299718.0,0.8947353846034096,-8.635956498492803e-05,27.0,49.652220938,17.087561433605405,0.0003376999999998,-0.0169603208802929,-0.0172643672266931,-0.0176613447470742,0,32.925135938,-0.0159851881258965,16.82961379722098,0.0012486729848186,0.1220000171661376,1.1535138794506237,30.571428571428573,0.7369573435955808,40.280573508,44.237929594857135
0.0005115012313392,10.002776171482259,1.0006048236,0.0005766739403685,0.0725255039449169,16.008893097449548,0.9993199644,0.9998965787,0.0004151675194511,0.999882948,0.0002859408523478,0.0003306828170724,0.9997989222714284,2.9130001068115234,21.92913054010775,0.0586949015927836,0.0004464145,0.0038354626595892,179,0.9374696357476272,3.115989340507497e-05,0.9997996010033332,0.0066806078654804,41.0685,9.69776966667224e-05,0.3580000686645506,21.3700008392334,-0.0003297028697112,0.0006150685460177,100.95999908447266,1.023423321391815,21,1.91,0.0320472823716815,2.342477127070808e-05,22.558444256563877,0.0087277809240213,-0.01,9.765642857151312e-05,-188524244.0,0.6007249827572486,0.0004733682723543,21.0,50.425290071,16.878942787550127,0.0004310666000001,0.015046145310946,-0.0115629591546803,-0.0016163661990826,0,40.280573508,0.0205985428431116,16.855789583366295,0.0012486729848186,-0.0319997978210446,1.086894978370646,27.428571428571427,1.1535138794506237,44.424544153,43.38068017799999
0.0005093237371779,10.002776171482259,1.0006326405,0.0005338720929475,0.0835945759660195,16.00781773132976,0.9993131899,0.9998469803,0.0004148165837865,0.9999078902,0.0004473888844654,0.0003313813021003,0.9998134531142858,2.8399999141693115,21.947958038739497,0.0591090328284932,0.0003554198,0.0050683941176408,164,0.9358225730538658,0.0001017418172628,0.9998002389333334,0.0051061488812067,41.0472,4.674136666660278e-05,0.3580000686645506,20.31999969482422,0.0005888725228297,2.342477127070808e-05,100.38999938964844,1.0616447494282917,16,1.91,0.0031862450289097,-4.96035300616704e-05,22.57042917531178,0.0087277809240213,-0.03,3.3527185714143926e-05,158286127.0,0.7369573435955808,-0.0009675927793754,21.0,50.926241086,16.94967863408904,0.0005561246,0.0115459629035616,-0.0136176186714304,0.0120570256657694,0,44.424544153,0.0124815857185538,16.889859280810455,-0.0007389700656313,-0.0770001220703125,1.2253736742179635,25.142857142857142,1.086894978370646,71.905804866,46.377760718
0.0005338586720404,10.002776171482259,1.001758998,0.0008423860578879,0.0896643947235057,16.00781773132976,0.9994390078,1.0002816311,0.0004221659508275,0.9998393788,0.0005138630935379,0.0002772970717842,0.9998766217714286,2.9170000553131104,21.96944956939798,0.0546562334593521,-0.0001248572000001,0.0046788576156239,179,0.940664908925024,0.0004422516032738,0.99981282996,0.0025917278411222,41.3311,0.00046880114,0.4019999885559082,22.68000030517578,0.0004085260187065,-4.96035300616704e-05,100.58000183105467,1.100977605151231,27,1.93,0.004723929890908,0.000434717320314,22.563732830897607,0.0087277809240213,0.0,0.0004050093285714,-154926576.0,1.1535138794506237,0.0006150685460177,43.0,53.368293835,17.033984822217803,0.0005458333999999,0.008207925199529,-0.0087531169432644,-0.0066739738624632,0,71.905804866,0.0156016035592669,16.937786309186954,-0.0007389700656313,-0.1210000133514404,1.2869615411570576,25.142857142857142,1.2253736742179635,65.083468948,48.05135716271429
0.0005337014086349,10.002776171482259,1.0006771738,0.0007359254106984,0.0778056668165862,16.00781773132976,0.9994625753,1.0001986469,0.0004224599648302,1.0002473123,0.0005115012313392,0.0002538611305933,0.9999402706428572,2.9059998989105225,21.996287422378728,0.0597776566688026,3.568970000000782e-05,0.0052476442286389,193,0.9349746991025584,0.0004456521293714,0.9998210034166668,0.0089713071034362,40.9328,0.0003776434833332,0.3030001068115235,28.209999084472656,0.000302099443517,0.000434717320314,101.22000122070312,1.0317769087986364,27,1.96,0.0110270102355425,-8.296083564862666e-05,22.52522124052799,0.0087277809240213,0.03,0.0002583762571428,-1749415.0,1.086894978370646,2.342477127070808e-05,21.0,43.144386684,17.017405866432668,0.0004651163999999,-0.0308765735931111,-0.005386780560621,-0.0377794478226621,0,65.083468948,-0.0335053655482185,16.986123397679762,-0.0007389700656313,-0.1720001697540283,1.0870892833475785,25.142857142857142,1.2869615411570576,61.133071452,50.62116927242857
0.0005073370627279,10.002776171482259,1.0006281171,0.0005088072730451,0.0465813261433412,16.00781773132976,0.999494978,1.0000037872,0.0004214579264045,1.0002368717,0.0005093237371779,0.0002859408523478,0.9999084750714288,2.9059998989105225,22.003134841368023,0.0568119897591268,0.0002240608999999,0.0055311654784603,149,0.9376568447624128,-0.0002225186315281,0.9998309479633334,0.0089713071034362,40.8232,0.0001728392366666,0.2399999141693114,28.209999084472656,0.0001568308982171,-8.296083564862666e-05,101.22000122070312,0.9440689424044748,21,1.96,-0.0383967005337685,-0.0001948209994122,22.530047982095105,0.0087277809240213,0.03,9.531212857138982e-05,23662117.0,1.2253736742179635,-4.96035300616704e-05,16.0,38.595586042,16.924833000492576,0.0013251163999999,-0.0084280378849321,-0.0042625119688944,0.0048384090494111,0,61.133071452,-0.0101138460092838,16.982389081291537,-0.0007389700656313,-0.1720001697540283,0.6462602133340994,25.142857142857142,1.0870892833475785,35.929743755,50.24033466
0.0003015677757231,10.002776171482259,1.0018438601,0.0004853098349684,0.0530977958801822,16.00781773132976,0.9994781643,0.9999634564,0.0004080356422397,0.9997912335,0.0005338586720404,0.0004473888844654,1.0000091767857142,2.9059998989105225,22.001962431351842,0.0624827636747142,0.0003804173000001,0.0053887263751558,134,0.93212850995013,0.0007054350487674,0.9998579659333332,0.0089713071034362,41.0654,0.0001054904666666,0.2370000553131102,28.209999084472656,-0.0003180851173385,-0.0001948209994122,101.22000122070312,0.9214133146386366,16,1.96,0.0109727753527477,-4.033064725983415e-05,22.52423504354904,0.0087277809240213,0.03,-4.572038571426518e-05,18271378.0,1.2869615411570576,0.000434717320314,27.0,32.925135938,16.889710930915843,0.0009568776,-0.0086012636530017,-0.0023651014145033,-0.0057960761090076,0,35.929743755,-0.0126243580851995,16.971557503424282,-0.0007389700656313,-0.1720001697540283,0.7375028794291758,24.428571428571427,0.6462602133340994,35.954621598,50.67311832571429
0.0002184940869261,9.9823680466395,1.002027939,0.0008186947467175,0.0945902918175787,16.00781773132976,0.9993995879,1.0002184615,0.0003879392492255,0.9999604694,0.0005337014086349,0.0005138630935379,1.0000585060142857,2.825999975204468,22.029702762277083,0.0602676499010544,-7.313300000011402e-05,0.0044216680453248,149,0.9353106820536208,0.0003453484050623,0.9998688433466668,0.0096249378096082,41.2166,0.0003496181533333,0.1859998989105222,27.020000457763672,1.9810664672936795e-05,-4.033064725983415e-05,101.75,1.024647014046683,48,2.03,-0.002048800609662,0.0002550144191451,22.526433580641847,-0.0110771424262781,0.0899999999999998,0.0001599554857143,8613168.0,1.0870892833475785,-8.296083564862666e-05,27.0,40.280573508,16.979308884737716,0.0002620016999999,0.006947330396376,-0.0003142957486088,0.0022009556479467,0,35.954621598,0.0104279579984496,16.954960709040087,-0.0007389700656313,-0.2060000133514404,1.2781948297183718,25.142857142857142,0.7375028794291758,57.799804673,53.175865635
0.000225021021129,9.9823680466395,1.0018262307,0.000763487755353,0.0852900030175899,16.00781773132976,0.9993629987,1.0001265831,0.0003875023045759,1.000191623,0.0005073370627279,0.0005115012313392,1.0000913637857145,2.7720000743865967,22.05233444617462,0.0573596312263756,-5.382109999985119e-05,0.0041893238827948,164,0.9384510448908292,0.0002300281898142,0.9998717605366668,0.0132726226172403,41.3317,0.0002548225633332,0.1859998989105222,33.52000045776367,0.0001227954349489,0.0002550144191451,102.3000030517578,0.8978578428256252,37,2.06,0.0152911352396589,-9.185833249103492e-05,22.563364108971868,-0.0110771424262781,0.1500000000000001,3.52193142856283e-05,-58321699.0,0.6462602133340994,-0.0001948209994122,21.0,44.424544153,16.842463019883564,0.000102014,0.0236022965047406,-0.0110413416177874,0.037620933081331,0,57.799804673,0.0183518879782187,16.950206542347896,-0.0007389700656313,-0.0710000324249269,1.1175483388688487,27.428571428571427,1.2781948297183718,50.687227347,54.07053466271429
0.0002289424497954,9.9823680466395,1.0008387248,0.0007850849884847,0.077656178988309,16.005956657687022,0.9995352802,1.0003206169,0.0003887953922632,1.0001292648,0.0003015677757231,0.0005093237371779,1.0001590261571427,2.818000078201294,22.040135882103602,0.0590818598506477,-0.0001679882,0.0040266108588582,149,0.936891529290494,0.0004737090868225,0.99987825823,0.0255005236991536,41.3455,0.00044235867,0.1859998989105222,31.600000381469727,0.0003571735524074,-9.185833249103492e-05,102.9499969482422,0.8426209691578365,32,2.05,-0.0404773865537134,0.0001940092417089,22.51428029488913,-0.0110771424262781,0.1399999999999999,0.0001615907428573,-491559319.0,0.7375028794291758,-4.033064725983415e-05,16.0,71.905804866,16.753164730189514,0.0003618845999999,-0.0501483459086655,-0.0062903342115719,-0.0478986731527394,0,50.687227347,-0.0525616991656905,16.92440276534264,0.0002301630655527,-0.0019998359680176,1.0315579957732175,29.714285714285715,1.1175483388688487,57.662562102,52.03578569642857
0.0001973024949696,9.9823680466395,1.0005051729,0.0005214789949634,0.0932492769518133,16.005956657687022,0.99950728,1.000028774,0.0003918735312966,1.0003098771,0.0002184940869261,0.0005338586720404,1.0001229037142856,2.86299991607666,22.04535934121963,0.0629654387859742,0.0001621854,0.0032354553137206,149,0.9337991059003052,-0.0002527859076267,0.99987933411,0.0302247053110387,41.5281,0.0001494398899999,0.1959999752044678,29.989999771118164,-0.0001896460696352,0.0001940092417089,103.62000274658205,0.9335965688837952,21,2.06,0.0200450466472601,-0.0002917493602245,22.533547957624812,-0.0110771424262781,0.1300000000000001,-9.412971428557348e-05,29005994.0,1.2781948297183718,0.0002550144191451,48.0,65.083468948,16.825194798600073,0.0005215188,0.0208743035238314,-0.0090473707409836,0.0194544820809248,0,57.662562102,0.0216589627908188,16.893905668488337,0.0002301630655527,-0.0040001392364499,1.2293533245123214,28.857142857142858,1.0315579957732175,57.139757124,50.90096972157143
0.0001963982293607,9.9823680466395,1.0004172463,0.0004810674432079,0.0825514734469917,16.005956657687022,0.9995416976,1.000022776,0.0003769913595312,1.0000072625,0.000225021021129,0.0005337014086349,1.0000977793,2.88700008392334,22.052710057042127,0.0564223447461478,-2.676500000076132e-06,0.0037660301475136,149,0.9398116251063386,-0.0001758359707294,0.99989907004,0.0171902572889284,41.6673,0.0001237059599999,0.2320000743865966,33.400001525878906,-0.0001037939614385,-0.0002917493602245,102.95999908447266,0.9897864112327824,21,2.05,0.0010293785525354,-5.9978274185024105e-06,22.532798446696667,-0.0110771424262781,0.0899999999999998,-7.500330000009825e-05,-8376458.0,1.1175483388688487,-9.185833249103492e-05,37.0,61.133071452,16.859786822532428,0.0001914779999999,-0.0043354539599294,-0.0104609326574678,-0.0007492301151145,0,57.139757124,-0.0067792280523154,16.870052927405528,0.0002301630655527,0.0010001850128174,1.078717491076054,28.0,1.2293533245123214,54.690459685,49.980596612
0.0002081668951629,9.9823680466395,1.0004945561,0.0010145165301097,0.0774859549722526,16.005956657687022,0.9992804673,1.0002952834,0.0003798002359044,1.0000084572,0.0002289424497954,0.0005073370627279,1.0001394216142856,2.88700008392334,22.107899185150668,0.0622939749601065,-0.0001405558,0.0050643659565907,134,0.9326416590833024,0.0002914950960497,0.99992735494,0.0171902572889284,41.9187,0.0003679284600001,0.2380000782012938,33.400001525878906,-2.532538025512565e-05,-5.9978274185024105e-06,102.95999908447266,0.9920227832794016,32,2.05,-0.0164301962916537,0.0002725011935129,22.501655232920335,-0.0110771424262781,0.0899999999999998,0.0001558617857144,-96941902.0,1.0315579957732175,0.0001940092417089,32.0,35.929743755,16.851286042865613,0.0005386264,-0.0267546622207557,-0.0105996659925775,-0.0306632592452901,0,54.690459685,-0.0263958649508037,16.859295247427884,0.0002301630655527,0.0010001850128174,0.9578379438689254,29.571428571428573,1.078717491076054,52.545474977,52.35427250085714
0.0002053336232679,9.9823680466395,1.0008496255,0.0008941119677239,0.0762198345899275,16.005956657687022,0.9994869671,1.0003814201,0.0003671853237464,1.0002791398,0.0001973024949696,0.0003015677757231,1.0001991307142857,2.88700008392334,22.146785831650387,0.0574512197396022,-0.0002684319000001,0.0034490555243076,119,0.93909972473609,0.0004179789744565,0.99994027106,0.0171902572889284,42.3383,0.00044114904,0.2329999160766602,33.400001525878906,0.000352635953253,0.0002725011935129,102.95999908447266,1.91365078532689,48,2.05,-0.0215445753362136,8.611127277058372e-05,22.478396489925824,-0.0110771424262781,0.0899999999999998,0.0001822893857144,-106258271.0,1.2293533245123214,-0.0002917493602245,21.0,35.954621598,17.668346733707324,-0.0002915687,-0.023296203379193,-0.0118706148291338,-0.0229903433420469,0,52.545474977,-0.0236937875523456,17.01933392951755,0.0002301630655527,0.0010001850128174,0.9050509729014916,34.142857142857146,0.9578379438689254,474.571337241,115.013803307
0.0002282099318168,9.982663731035524,1.0005640699,0.000559900233087,0.0793993205538673,16.005956657687022,0.9995001963,1.0000601302,0.0003512744991216,1.0003614974,0.0001963982293607,0.0002184940869261,1.0001765119571429,2.996000051498413,22.118249498573483,0.0574259137035426,-0.0001048789000001,0.0045226292635977,149,0.9380514570328596,-0.0001582967182615,0.99996414444,0.0195577185628452,42.4796,9.5985760000028e-05,0.1870000839233396,32.34000015258789,3.735334924015454e-05,8.611127277058372e-05,103.73999786376952,1.2653972884819462,32,2.08,0.031801144247517,-0.000321167400298,22.50009376667353,-0.0172293248102277,0.0500000000000002,-0.0001163817571427,105371455.0,1.078717491076054,-5.9978274185024105e-06,21.0,57.799804673,17.306478866664136,0.0006843982999999,0.0319941665033927,-0.0150220948226976,0.021934374346342,0,474.571337241,0.0367442864243918,17.071092739837763,0.0002301630655527,0.0700000762939453,0.9672492616452552,31.857142857142858,0.9050509729014916,72.043698182,117.04864523685714
0.00022771477191,9.982663731035524,1.000381453,0.0006436113268057,0.0752724684243522,16.005956657687022,0.9994757522,1.0001194404,0.0003235272913901,1.0000555909,0.0002081668951629,0.000225021021129,1.0001754915714287,2.9600000381469727,22.099311351443742,0.0649168514607111,-7.398739999997517e-05,0.0044388398801486,134,0.9306443086591404,-7.141795969278775e-06,0.99996498504,0.0114369319065745,42.1308,0.0001544553599999,0.1870000839233396,29.25,-0.0001757910918087,-0.000321167400298,103.47000122070312,0.8618500779415139,27,2.05,-0.0097646342064428,5.930663388009627e-05,22.503911175398805,-0.0172293248102277,-0.0100000000000002,-5.605117142870597e-05,-144260499.0,0.9578379438689254,0.0002725011935129,32.0,50.687227347,16.93315041618258,8.279370000008335e-05,0.0069292891501939,-0.0091334628901657,0.0038247043110659,0,72.043698182,0.0107813875885849,17.081824357014472,0.0002301630655527,-0.0520000362396237,0.9324331322515692,30.428571428571427,0.9672492616452552,64.10536467,118.9655219972857
0.0002108798940986,9.982663731035524,1.0006475775,0.000458210172839,0.0908806875834888,16.00604312701091,0.9996190708,1.0000773164,0.000323577862801,1.000118102,0.0002053336232679,0.0002289424497954,1.000140734357143,2.9170000553131104,22.120611198649776,0.0577637902809383,-3.938350000010082e-05,0.0039276717874594,149,0.9383085379316022,-0.0002432225187499,0.99996348692,-0.0034968491600108,42.4405,0.00011382948,0.1870000839233396,25.420000076293945,-0.0003039877529609,5.930663388009627e-05,102.58999633789062,0.906933286818371,27,2.08,-0.0195421291271122,-4.21189692934032e-05,22.495585288377516,-0.0172293248102277,0.0300000000000002,-6.34179571428195e-05,-111622789.0,0.9050509729014916,8.611127277058372e-05,48.0,57.662562102,17.01437426959565,-0.0001689737999999,-0.0119726433503963,-0.0130753294649855,-0.00829132281775,0,64.10536467,-0.0125911957879761,17.112060651043176,0.0002662909651727,0.0189999771118164,1.0993177888582466,29.714285714285715,0.9324331322515692,53.083855495,118.31142105342856
