Date,Open.dai,High.dai,Low.dai,Close.dai,Volume.dai
2022-04-11 00:00:00+00:00,0.999549985,1.000327945,0.998445988,0.998874009,563601650
2022-04-12 00:00:00+00:00,0.998905003,1.000689983,0.998476028,1.000234962,428688988
2022-04-13 00:00:00+00:00,1.000262022,1.000887036,0.998982012,1.000169992,361594416
2022-04-14 00:00:00+00:00,1.000138044,1.000545025,0.99911201,1.000092983,331738722
2022-04-15 00:00:00+00:00,1.000064015,1.000234962,0.99899298,1.000002027,214728011
2022-04-16 00:00:00+00:00,0.999916017,1.000298977,0.999119997,0.99970001,146727390
2022-04-17 00:00:00+00:00,0.99970001,1.000175953,0.999091983,0.999740005,247459851
2022-04-18 00:00:00+00:00,0.999792993,1.000623941,0.999004006,0.999881029,333304593
2022-04-19 00:00:00+00:00,0.999885023,1.000602961,0.999110997,0.999912024,237194901
2022-04-20 00:00:00+00:00,0.99990499,1.000344992,0.99892801,0.999646008,357570874
2022-04-21 00:00:00+00:00,0.999652028,1.000496984,0.998854995,0.99961102,383068478
2022-04-22 00:00:00+00:00,0.999572992,1.000380993,0.998540998,0.999768972,340845027
2022-04-23 00:00:00+00:00,0.999770999,1.000174046,0.998830974,0.998902977,226268510
2022-04-24 00:00:00+00:00,0.998892009,1.000026941,0.998493016,0.999387026,228465431
2022-04-25 00:00:00+00:00,0.999357998,1.000720978,0.998344004,0.999882996,346319768
2022-04-26 00:00:00+00:00,0.999816,1.00059998,0.998281002,0.999970973,308326652
2022-04-27 00:00:00+00:00,0.999939024,1.00049603,0.998911977,0.999791026,262354517
2022-04-28 00:00:00+00:00,0.999843001,1.000579,0.99861902,0.999669015,236966964
2022-04-29 00:00:00+00:00,0.999719024,1.000280023,0.998292983,0.999828994,272088804
2022-04-30 00:00:00+00:00,0.999786973,1.001206994,0.998462021,0.999616027,310963701
2022-05-01 00:00:00+00:00,0.999508977,1.001250029,0.998978972,1.000404954,225580134
2022-05-02 00:00:00+00:00,1.000381947,1.000720978,0.998889983,0.999270976,307365549
2022-05-03 00:00:00+00:00,0.999369025,1.000537992,0.998674989,0.999962986,252428683
2022-05-04 00:00:00+00:00,1.00000596,1.001240015,0.998992026,1.000206947,302316703
2022-05-05 00:00:00+00:00,1.000197053,1.000648975,0.998562992,0.999751985,372013255
2022-05-06 00:00:00+00:00,0.999707997,1.000450969,0.998583972,1.000061989,372626341
2022-05-07 00:00:00+00:00,1.000040054,1.00049901,0.998973012,0.999530971,282790681
2022-05-08 00:00:00+00:00,0.999490976,1.000602007,0.998672009,0.999565005,427840952
2022-05-09 00:00:00+00:00,0.999454975,1.000743032,0.996537983,0.998338997,812403265
2022-05-10 00:00:00+00:00,0.998775005,1.00138998,0.998130023,0.999920011,610204472
2022-05-11 00:00:00+00:00,0.999931991,1.001654029,0.994193017,1.00127399,1562848826
2022-05-12 00:00:00+00:00,1.001294017,1.013774037,0.995682001,1.001055002,2353300214
2022-05-13 00:00:00+00:00,1.001067042,1.002959967,0.998753011,0.999710977,747662744
2022-05-14 00:00:00+00:00,0.999638021,1.001937985,0.998070002,1.001531959,618809656
2022-05-15 00:00:00+00:00,1.001430035,1.00228703,0.999343991,1.000813007,576951806
2022-05-16 00:00:00+00:00,1.000874043,1.001291037,0.998534024,0.999706984,375983904
2022-05-17 00:00:00+00:00,0.999844015,1.001796007,0.998839974,1.000615001,364028605
2022-05-18 00:00:00+00:00,1.000653028,1.001461983,0.998844981,0.999041021,356783138
2022-05-19 00:00:00+00:00,0.999110997,1.001878023,0.998929977,1.001178026,371528681
2022-05-20 00:00:00+00:00,1.001198053,1.001849055,0.999435008,0.999958992,700516373
2022-05-21 00:00:00+00:00,0.999970019,1.001453996,0.99951601,1.000745058,352284549
2022-05-22 00:00:00+00:00,1.000725031,1.001875043,0.999623001,1.001013041,235185157
2022-05-23 00:00:00+00:00,1.000951052,1.00217104,0.999099016,0.999796987,319550893
2022-05-24 00:00:00+00:00,0.999697983,1.001649022,0.998098016,1.000771046,337378874
2022-05-25 00:00:00+00:00,1.000797987,1.001374006,0.999113023,0.999616981,296301154
2022-05-26 00:00:00+00:00,0.99971801,1.002035975,0.998969972,0.999687016,547527265
2022-05-27 00:00:00+00:00,0.999655008,1.001945972,0.998960018,0.999490976,488196485
2022-05-28 00:00:00+00:00,1.000681996,1.001575947,0.999212027,1.000566006,166333209
2022-05-29 00:00:00+00:00,1.000573039,1.001588941,0.99930799,1.000715971,109935313
2022-05-30 00:00:00+00:00,1.000720024,1.001677036,0.999532998,1.000298977,302207850
2022-05-31 00:00:00+00:00,1.000264049,1.000983953,0.999073982,1.00030303,219285219
2022-06-01 00:00:00+00:00,1.00027597,1.001358032,0.998121977,1.000380993,244829435
2022-06-02 00:00:00+00:00,1.000287056,1.00087595,0.999333978,1.000056028,228326162
2022-06-03 00:00:00+00:00,1.000044942,1.001003027,0.999056995,0.999866009,223756034
2022-06-04 00:00:00+00:00,0.999978006,1.00106895,0.999171019,1.000344038,215464675
2022-06-05 00:00:00+00:00,1.000360012,1.00118196,0.999530017,1.000062943,212058328
2022-06-06 00:00:00+00:00,1.000102997,1.001250982,0.999404013,0.999872983,205129363
2022-06-07 00:00:00+00:00,0.999854028,1.001009941,0.998591006,0.999935985,410824357
2022-06-08 00:00:00+00:00,0.999934018,1.000841975,0.999064028,1.000040054,235966321
2022-06-09 00:00:00+00:00,0.999970019,1.000944018,0.999221981,1.000200033,152817553
2022-06-10 00:00:00+00:00,0.999970973,1.000887036,0.998992026,0.999378979,284257004
2022-06-11 00:00:00+00:00,0.999432027,1.000988007,0.998485982,0.999764025,358366641
2022-06-12 00:00:00+00:00,0.999666989,1.001649022,0.998664975,0.999897003,323237156
2022-06-13 00:00:00+00:00,0.999948978,1.00157702,0.998637974,1.000766039,1140857352
2022-06-14 00:00:00+00:00,1.00077498,1.001940966,0.998947978,1.000401974,795126976
2022-06-15 00:00:00+00:00,1.000363946,1.002766013,0.998751998,1.000977993,802331869
2022-06-16 00:00:00+00:00,1.001003027,1.001896024,0.998754978,1.000120044,432575571
2022-06-17 00:00:00+00:00,1.000126958,1.001649976,0.999440014,1.000393987,395540828
2022-06-18 00:00:00+00:00,1.000337005,1.001911044,0.998447001,1.001194,707533310
2022-06-19 00:00:00+00:00,1.001163006,1.001693964,0.999067008,1.000064969,530554452
2022-06-20 00:00:00+00:00,0.999994993,1.001736999,0.998706996,1.000699043,383413556
2022-06-21 00:00:00+00:00,1.000745058,1.001636028,0.999045014,0.999841988,348678972
2022-06-22 00:00:00+00:00,0.999889016,1.001621008,0.998293996,0.999110997,303126637
2022-06-23 00:00:00+00:00,0.999090016,1.001428962,0.999069989,1.000558019,353813415
2022-06-24 00:00:00+00:00,1.000491023,1.001260042,0.999037027,1.000386953,376057529
2022-06-25 00:00:00+00:00,1.000458956,1.001343012,0.999249995,1.00089705,244258444
2022-06-26 00:00:00+00:00,1.000810981,1.001474977,0.999150991,0.999603987,212797554
2022-06-27 00:00:00+00:00,0.999661028,1.001147985,0.998986006,0.999234974,257159960
2022-06-28 00:00:00+00:00,0.999234021,1.001284003,0.998896003,0.999890983,349731783
2022-06-29 00:00:00+00:00,0.999873996,1.001121044,0.999463022,1.000347972,295193646
2022-06-30 00:00:00+00:00,1.000359058,1.001209974,0.998970985,1.000162959,314172508
2022-07-01 00:00:00+00:00,1.000229001,1.001682997,0.999037027,0.999970019,345750428
2022-07-02 00:00:00+00:00,0.999898016,1.001309991,0.999136984,1.000123978,192011906
2022-07-03 00:00:00+00:00,1.000149012,1.001271963,0.999351978,1.000218034,154409747
2022-07-04 00:00:00+00:00,1.00018096,1.001608968,0.999342024,1.000787973,210429655
2022-07-05 00:00:00+00:00,1.000712037,1.001209974,0.999055982,0.999876976,266938937
2022-07-06 00:00:00+00:00,0.999916017,1.001165032,0.999354005,1.00069797,204566870
2022-07-07 00:00:00+00:00,1.000578046,1.001324058,0.999688983,1.000429988,219577906
2022-07-08 00:00:00+00:00,1.00041604,1.001145959,0.999041975,0.999590993,235344156
2022-07-09 00:00:00+00:00,0.999616027,1.001091003,0.999181986,0.999736011,100593392
2022-07-10 00:00:00+00:00,0.999737024,1.000964046,0.998793006,0.999508977,192248392
2022-07-11 00:00:00+00:00,0.999468029,1.000643015,0.998772025,0.999480009,174198910
2022-07-12 00:00:00+00:00,0.999401987,1.000686049,0.999008,0.999197006,250250419
2022-07-13 00:00:00+00:00,0.999180973,1.001052022,0.999123991,1.000993967,231685293
2022-07-14 00:00:00+00:00,1.001042962,1.001327991,0.999176025,0.999790013,227537576
2022-07-15 00:00:00+00:00,0.999725997,1.000797033,0.99912101,0.999974012,266025714
2022-07-16 00:00:00+00:00,0.999894023,1.001116991,0.998898029,0.999960005,241898537
2022-07-17 00:00:00+00:00,1.000033021,1.000820994,0.998978972,0.999342978,178979231
2022-07-18 00:00:00+00:00,0.999372005,1.001119971,0.99872601,1.000576973,362780858
2022-07-19 00:00:00+00:00,1.000381947,1.000646949,0.998678029,1.000123024,347056310
2022-07-20 00:00:00+00:00,1.000030994,1.00098896,0.998251975,0.999148011,330520651
2022-07-21 00:00:00+00:00,0.999185026,1.000983,0.998409986,0.999996006,286728850
2022-07-22 00:00:00+00:00,1.000002027,1.000681043,0.998785019,0.999948978,362678509
2022-07-23 00:00:00+00:00,0.999903977,1.000555992,0.999005973,1.000154972,229236895
2022-07-24 00:00:00+00:00,1.000116944,1.001024961,0.999221981,0.999786973,310366101
2022-07-25 00:00:00+00:00,0.999794006,1.000488043,0.998898983,0.999345005,641836216
2022-07-26 00:00:00+00:00,0.999347985,1.000612974,0.998673975,1.000570059,1163955322
2022-07-27 00:00:00+00:00,1.000553966,1.001618981,0.998983026,0.999961972,1297278197
2022-07-28 00:00:00+00:00,1.000058055,1.001013041,0.998785019,0.999020994,837627434
2022-07-29 00:00:00+00:00,0.999056995,1.000800014,0.998409986,0.999119997,714579988
2022-07-30 00:00:00+00:00,0.999154985,1.000617027,0.998604,0.999369025,432587887
2022-07-31 00:00:00+00:00,0.999392986,1.000450015,0.998769999,0.999100983,1194796256
2022-08-01 00:00:00+00:00,0.999177992,1.000535965,0.998844981,1.000066996,911812753
2022-08-02 00:00:00+00:00,1.000079989,1.000949979,0.998317003,0.999674022,859044159
2022-08-03 00:00:00+00:00,0.999493003,1.000676036,0.998804986,0.999664009,434720819
2022-08-04 00:00:00+00:00,0.999617994,1.00069797,0.998538971,1.000170946,668659241
2022-08-05 00:00:00+00:00,1.000095963,1.00090003,0.99901402,1.000417948,606833837
2022-08-06 00:00:00+00:00,1.000466943,1.000466943,0.999024987,0.999405026,565543035
2022-08-07 00:00:00+00:00,0.999518991,1.000414968,0.998844981,0.99911499,367218176
2022-08-08 00:00:00+00:00,0.999054015,1.000754952,0.998962998,0.999725997,2949207693
2022-08-09 00:00:00+00:00,0.999791026,1.001055956,0.998511016,1.000370979,1189051176
2022-08-10 00:00:00+00:00,1.000357032,1.001610041,0.998822987,1.000272036,692875982
2022-08-11 00:00:00+00:00,1.000305057,1.000638962,0.998443007,0.999553978,871537555
2022-08-12 00:00:00+00:00,0.999522984,1.000422001,0.998439014,0.999746025,658030751
2022-08-13 00:00:00+00:00,0.999798,1.000326991,0.998633027,0.999610007,390781938
2022-08-14 00:00:00+00:00,0.999637008,1.000430942,0.998077989,0.999426007,356843514
2022-08-15 00:00:00+00:00,0.999485016,1.001201987,0.997924984,0.999563992,637063804
2022-08-16 00:00:00+00:00,0.999518991,1.000347018,0.998085976,0.999845982,522823197
2022-08-17 00:00:00+00:00,0.999840975,1.000944018,0.996917009,0.999446988,575993160
2022-08-18 00:00:00+00:00,0.999530017,1.000646949,0.998497009,0.998660028,333647252
2022-08-19 00:00:00+00:00,0.998534024,1.000764012,0.997699022,0.998929024,808502472
2022-08-20 00:00:00+00:00,0.998935997,1.001049042,0.996967018,1.000619054,504655674
2022-08-21 00:00:00+00:00,1.000592947,1.001217008,0.998664021,0.999731004,428157936
2022-08-22 00:00:00+00:00,0.999889016,1.001376987,0.997667015,1.00029397,490923610
2022-08-23 00:00:00+00:00,1.000363946,1.001247048,0.998637974,0.99989599,475977728
2022-08-24 00:00:00+00:00,0.999873996,1.000795007,0.998690009,0.99949801,415089299
2022-08-25 00:00:00+00:00,0.999499977,1.001021981,0.999090016,1.000223994,298166577
2022-08-26 00:00:00+00:00,1.000265956,1.001132965,0.99802798,0.999350011,562172158
2022-08-27 00:00:00+00:00,0.999481022,1.000797987,0.997376025,1.000156999,457308374
2022-08-28 00:00:00+00:00,1.000121951,1.000741005,0.997604012,0.99870199,335101094
2022-08-29 00:00:00+00:00,0.998768985,1.00108397,0.998755991,0.999917984,628135412
2022-08-30 00:00:00+00:00,0.999948978,1.000972033,0.997430027,0.999091029,648814217
2022-08-31 00:00:00+00:00,0.99920702,1.000818014,0.997774005,0.999639988,593523153
2022-09-01 00:00:00+00:00,0.999680996,1.000990033,0.997112989,0.999817014,370715815
2022-09-02 00:00:00+00:00,0.999767005,1.00108695,0.998124003,1.000190973,477487274
2022-09-03 00:00:00+00:00,1.000143051,1.000475049,0.998332977,1.000229001,299368935
2022-09-04 00:00:00+00:00,1.000216007,1.000764966,0.999122024,1.000270009,531272775
2022-09-05 00:00:00+00:00,1.000277996,1.001531005,0.999046028,1.000184059,519136614
2022-09-06 00:00:00+00:00,1.000159025,1.001044989,0.997748971,0.998561025,573741432
2022-09-07 00:00:00+00:00,0.998560011,1.000745058,0.998547971,1.000291944,504995803
2022-09-08 00:00:00+00:00,1.000236988,1.000839949,0.998645008,1.000102997,391020932
2022-09-09 00:00:00+00:00,1.00010097,1.001019001,0.999041975,0.999987006,467189159
2022-09-10 00:00:00+00:00,1.00011301,1.000506043,0.999033988,0.999715984,345615261
2022-09-11 00:00:00+00:00,0.999825001,1.000540972,0.998448014,1.000197053,340002365
2022-09-12 00:00:00+00:00,1.000273943,1.000556946,0.997371972,0.999759018,469114833
2022-09-13 00:00:00+00:00,0.999834001,1.00029695,0.996592999,0.999750018,851331148
2022-09-14 00:00:00+00:00,0.998507977,1.000537038,0.998171985,1.000116944,698410149
2022-09-15 00:00:00+00:00,1.000025988,1.000664949,0.998234987,0.99969399,694549244
2022-09-16 00:00:00+00:00,0.999801993,1.000648975,0.998466015,1.000118017,442803639
2022-09-17 00:00:00+00:00,1.000206947,1.000717044,0.998956978,1.000156999,190998907
2022-09-18 00:00:00+00:00,1.000095963,1.000362039,0.99862498,0.999365985,371262485
2022-09-19 00:00:00+00:00,0.999221981,1.000854969,0.998036027,0.999346972,489419433
2022-09-20 00:00:00+00:00,0.999221981,1.000898004,0.998628974,0.999451995,351287177
2022-09-21 00:00:00+00:00,0.999545991,1.001454949,0.997875988,1.000048995,487158988
2022-09-22 00:00:00+00:00,1.000157952,1.001157999,0.998623013,0.999686003,375568902
2022-09-23 00:00:00+00:00,0.999493003,1.001917005,0.998953998,1.000125051,296511850
2022-09-24 00:00:00+00:00,1.00018096,1.000820994,0.99862498,0.999553978,245662524
2022-09-25 00:00:00+00:00,0.999513984,1.000488043,0.998470008,0.999827027,195805495
2022-09-26 00:00:00+00:00,0.999754012,1.000702024,0.998655021,0.999867976,323786887
2022-09-27 00:00:00+00:00,1.000270009,1.001523018,0.99743402,0.99981302,349742476
2022-09-28 00:00:00+00:00,0.999638975,1.000998974,0.998169005,0.99938798,407290083
2022-09-29 00:00:00+00:00,0.999468982,1.00107801,0.99842298,1.000084996,424383311
2022-09-30 00:00:00+00:00,0.999889016,1.000782967,0.998416007,0.999818027,486324490
2022-10-01 00:00:00+00:00,0.999882996,1.000190973,0.998951972,0.999468029,359043007
2022-10-02 00:00:00+00:00,0.999475002,1.000337005,0.998622,0.999648988,244075699
2022-10-03 00:00:00+00:00,0.999789,1.000980973,0.999020994,1.000059962,501442923
2022-10-04 00:00:00+00:00,1.00000596,1.001358986,0.999167025,0.999885023,327088391
2022-10-05 00:00:00+00:00,0.999810994,1.000628948,0.998950005,0.999666989,275309290
2022-10-06 00:00:00+00:00,0.999761999,1.000771999,0.998870015,0.999502003,389948694
2022-10-07 00:00:00+00:00,0.999579012,1.00019896,0.998394012,0.999626994,329802095
2022-10-08 00:00:00+00:00,0.99970299,1.000229001,0.998844981,0.999763012,164222590
2022-10-09 00:00:00+00:00,0.99991101,1.000236034,0.999095976,0.999885976,183634481
2022-10-10 00:00:00+00:00,0.999880016,1.000512958,0.998570979,0.999256015,240484178
2022-10-11 00:00:00+00:00,0.999239028,1.000324965,0.998651981,0.999689996,357029174
2022-10-12 00:00:00+00:00,0.999689996,1.000295997,0.999225974,0.99929899,234673316
2022-10-13 00:00:00+00:00,0.999244988,1.001039028,0.998376012,0.999643028,595469371
2022-10-14 00:00:00+00:00,0.999656975,1.001533031,0.998722017,1.000115991,450740086
2022-10-15 00:00:00+00:00,1.000126004,1.00049603,0.999082983,0.999666989,148295990
2022-10-16 00:00:00+00:00,0.999616027,1.000627995,0.99921602,0.999805987,177002768
2022-10-17 00:00:00+00:00,0.999804974,1.000651956,0.999086022,0.999558985,312685002
2022-10-18 00:00:00+00:00,0.999563992,1.000645041,0.998937011,0.999678016,238858212
2022-10-19 00:00:00+00:00,0.99979198,1.000491977,0.998782992,1.00010705,213774999
2022-10-20 00:00:00+00:00,0.999777973,1.000578046,0.998789012,0.999749005,198971785
2022-10-21 00:00:00+00:00,0.99969101,1.001211047,0.99871099,0.999916017,254454491
2022-10-22 00:00:00+00:00,0.999948025,1.000604987,0.999139011,0.999924004,202638326
2022-10-23 00:00:00+00:00,0.999930978,1.001060009,0.998970985,1.000170946,169650072
2022-10-24 00:00:00+00:00,1.000359058,1.000831008,0.998587012,0.999742985,268269167
2022-10-25 00:00:00+00:00,0.999705017,1.001919031,0.998373985,0.999953985,346286705
2022-10-26 00:00:00+00:00,0.999809027,1.001029015,0.998938024,0.999774992,356099703
2022-10-27 00:00:00+00:00,0.999734998,1.000848055,0.998507023,0.999719977,338567790
2022-10-28 00:00:00+00:00,0.999722004,1.000944972,0.998736024,1.00030601,390558637
2022-10-29 00:00:00+00:00,1.000301003,1.000964999,0.999076009,1.000241995,291041158
2022-10-30 00:00:00+00:00,1.000247955,1.00041604,0.998853028,1.000041008,225886754
2022-10-31 00:00:00+00:00,1.000038981,1.000604987,0.998329997,0.999880016,332471867
2022-11-01 00:00:00+00:00,0.999906003,1.000643015,0.998951972,0.99999702,210187761
2022-11-02 00:00:00+00:00,0.999957979,1.001327038,0.998579979,1.000010967,296103759
2022-11-03 00:00:00+00:00,1.000036955,1.000900984,0.998826027,1.000210047,244208655
2022-11-04 00:00:00+00:00,1.000162959,1.001345992,0.99851203,0.999769986,343112607
2022-11-05 00:00:00+00:00,0.999687016,1.000638962,0.998905003,1.000092983,205028353
2022-11-06 00:00:00+00:00,0.999962986,1.000669003,0.998727024,0.99922502,246946435
2022-11-07 00:00:00+00:00,0.999480009,1.000810027,0.998920023,1.000321031,308445099
2022-11-08 00:00:00+00:00,1.000314951,1.00266099,0.990450025,0.999617994,651016874
2022-11-09 00:00:00+00:00,0.999588013,1.002331972,0.994123995,1.000244975,944322299
2022-11-10 00:00:00+00:00,1.00030601,1.007892966,0.999143004,1.002257943,1042229927
2022-11-11 00:00:00+00:00,1.002089024,1.003134012,0.998486996,1.001553059,484693123
2022-11-12 00:00:00+00:00,1.001268029,1.002105951,0.999109983,1.00080502,289150844
2022-11-13 00:00:00+00:00,1.000954986,1.001809001,0.998898029,1.001075029,293433918
2022-11-14 00:00:00+00:00,1.000869989,1.003028989,0.998336971,1.000857949,430197100
2022-11-15 00:00:00+00:00,1.000910044,1.002143979,0.998881996,1.001101017,337587740
2022-11-16 00:00:00+00:00,1.001276016,1.00137198,0.998763978,1.000488997,407188046
2022-11-17 00:00:00+00:00,1.000445008,1.001026988,0.999126017,1.000254989,301456417
2022-11-18 00:00:00+00:00,1.000265956,1.001405001,0.99911499,1.000416994,205430700
2022-11-19 00:00:00+00:00,1.000324011,1.001243949,0.999665976,1.000480056,206563619
